date,0
2017-10-18,1.2498966236985831
2017-10-19,1.2479714904156198
2017-10-20,1.2526265023269971
2017-10-23,1.2369364682745274
2017-10-24,1.2355249609319314
2017-10-25,1.206004550336206
2017-10-26,1.2064533985248602
2017-10-27,1.2177802446562633
2017-10-30,1.2052951159649925
2017-10-31,1.2024142720932571
2017-11-01,1.2145523898835289
2017-11-02,1.2109058669621038
2017-11-03,1.2306062398810016
2017-11-06,1.249919929318218
2017-11-07,1.2039440884942527
2017-11-08,1.2011299079493827
2017-11-09,1.190941509326131
2017-11-10,1.2179287078244487
2017-11-13,1.1971426900750535
2017-11-14,1.186878009857066
2017-11-15,1.197326607462731
2017-11-16,1.2150426257748277
2017-11-17,1.1869509542755763
2017-11-20,1.1292267153707714
2017-11-21,1.1197227467584334
2017-11-22,1.0724418169341658
2017-11-23,1.0852353791632674
2017-11-24,1.074135149308207
2017-11-27,1.0899148518388855
2017-11-28,1.1225428263816708
2017-11-29,1.1088728140361443
2017-11-30,1.1078775753622518
2017-12-01,1.1028172178873346
2017-12-04,1.0941199940442945
2017-12-05,1.086998254372348
2017-12-06,1.0801718861008458
2017-12-07,1.0916387416024143
2017-12-08,1.0849582173458416
2017-12-11,1.0735053715414418
2017-12-12,1.0740760730095167
2017-12-13,1.0708884479733958
2017-12-14,1.0640562570976668
2017-12-15,1.0678362550325189
2017-12-18,1.0473924270883974
2017-12-19,1.0393265266844978
2017-12-20,1.032135508212151
2017-12-21,1.0262685705800176
2017-12-22,1.0369634419741205
2017-12-25,1.0410400368606862
2017-12-26,1.0425532618739894
2017-12-27,1.0401184292856067
2017-12-28,1.0630393592931329
2017-12-29,1.0529762388359392
2018-01-02,1.0417557012627923
2018-01-03,1.0578917199291062
2018-01-04,1.0747311682774834
2018-01-05,1.0706961036952687
2018-01-08,1.0812737217171957
2018-01-09,1.1019184788397358
2018-01-10,1.103408168735236
2018-01-11,1.100441686323021
2018-01-12,1.1156132512497086
2018-01-15,1.0911748697904131
2018-01-16,1.08564466472826
2018-01-17,1.0557489534529825
2018-01-18,1.03996553970956
2018-01-19,1.0297370139076159
2018-01-22,1.0739980699003386
2018-01-23,1.0619718791189345
2018-01-24,1.0483656854886054
2018-01-25,1.0560185343020563
2018-01-26,1.0667533968019136
2018-01-29,1.0492856336443857
2018-01-30,1.0483757025606202
2018-01-31,1.0547848404456872
2018-02-01,1.0543190239377558
2018-02-02,1.037287509421417
2018-02-05,1.0440965303886636
2018-02-06,1.0538617615993366
2018-02-07,1.0606877960646148
2018-02-08,1.0644690442333637
2018-02-09,1.0688544717991608
2018-02-12,1.0547546439331732
2018-02-13,1.0570934806420316
2018-02-14,1.0465112738551419
2018-02-22,1.0527755105512118
2018-02-23,1.0581385203822573
2018-02-26,1.057493486315473
2018-02-27,1.081968367068398
2018-02-28,1.083040175929606
2018-03-01,1.0956913472093044
2018-03-02,1.095681222268872
2018-03-05,1.0876810904476666
2018-03-06,1.0752787308718836
2018-03-07,1.071347462166027
2018-03-08,1.0782765253927133
2018-03-09,1.0832248608312605
2018-03-12,1.0827517463686063
2018-03-13,1.0730315739738892
2018-03-14,1.0899799394657808
2018-03-15,1.114269190372862
2018-03-16,1.1126587312349152
2018-03-19,1.113826816607738
2018-03-20,1.1100476305694216
2018-03-21,1.1020378690710815
2018-03-22,1.1013284551265075
2018-03-23,1.1050497493288387
2018-03-26,1.1269146150471845
2018-03-27,1.1273862505579109
2018-03-28,1.1041809620640748
2018-03-29,1.1017761151493228
2018-03-30,1.1034094091371813
2018-04-02,1.085728946812344
2018-04-03,1.076802685139667
2018-04-04,1.059526152711586
2018-04-09,1.0435738518521944
2018-04-10,1.053812726788024
2018-04-11,1.0564336299426391
2018-04-12,1.0537058790171732
2018-04-13,1.0574078776577613
2018-04-16,1.041723433137887
2018-04-17,1.05020276881631
2018-04-18,1.0432445702748743
2018-04-19,1.041874131259451
2018-04-20,1.0456349606671578
2018-04-23,1.051795955229804
2018-04-24,1.0462747988134773
2018-04-25,1.0378395390085289
2018-04-26,1.049049969336694
2018-04-27,1.0630883271120557
2018-05-02,1.065870780505157
2018-05-03,1.074672506888879
2018-05-04,1.0717558918156243
2018-05-07,1.0937702898374315
2018-05-08,1.0920022648598389
2018-05-09,1.088686359246051
2018-05-10,1.0961933041970227
2018-05-11,1.099132592310182
2018-05-14,1.1093149041659418
2018-05-15,1.112777216474837
2018-05-16,1.1173903219417616
2018-05-17,1.1160599657724686
2018-05-18,1.117999720920806
2018-05-21,1.1151073072383435
2018-05-22,1.1232940605471198
2018-05-23,1.1221633373082571
2018-05-24,1.1177744244740282
2018-05-25,1.1199685209178447
2018-05-28,1.138357089803266
2018-05-29,1.1427482768890085
2018-05-30,1.1549186525710524
2018-05-31,1.1655813129981254
2018-06-01,1.1623523996843663
2018-06-04,1.1812969358033691
2018-06-05,1.1890926974421703
2018-06-06,1.1910919030007352
2018-06-07,1.1684446517036235
2018-06-08,1.1792051245037736
2018-06-11,1.199194654143656
2018-06-12,1.2235892598452944
2018-06-13,1.2265085009004133
2018-06-14,1.2115068829195346
2018-06-15,1.1971669215759135
2018-06-19,1.1905933047023316
2018-06-20,1.204426958027287
2018-06-21,1.1988057086344492
2018-06-22,1.1942259121163241
2018-06-25,1.2322409587305707
2018-06-26,1.2340265930986722
2018-06-27,1.2144922657509682
2018-06-28,1.2028441518417183
2018-06-29,1.210572049901999
2018-07-02,1.228835769789829
2018-07-03,1.2088379841434103
2018-07-04,1.1989917470241334
2018-07-05,1.2007055575156766
2018-07-06,1.194821616888339
2018-07-09,1.1939989145958239
2018-07-10,1.1959244954153059
2018-07-11,1.1987286973125864
2018-07-12,1.2070360075915247
2018-07-13,1.2221443743983196
2018-07-16,1.2298044430655244
2018-07-17,1.2192576042279042
2018-07-18,1.2146451786784767
2018-07-19,1.213130864384389
2018-07-20,1.1871415496710904
2018-07-23,1.1563538290198838
2018-07-24,1.180910482647152
2018-07-25,1.181930682733184
2018-07-26,1.1837386082593946
2018-07-27,1.1837386082593946
2018-07-30,1.1620959631811827
2018-07-31,1.1660806789856595
2018-08-01,1.1735621326995653
2018-08-02,1.1713530727945596
2018-08-03,1.1591360756799478
2018-08-06,1.1492378965692776
2018-08-07,1.148698265638194
2018-08-08,1.1477950502902428
2018-08-09,1.145866069821346
2018-08-10,1.1456744077263952
2018-08-13,1.15021016231673
2018-08-14,1.154158048193152
2018-08-15,1.1529190078642615
2018-08-16,1.1410854446281973
2018-08-17,1.1271873512033181
2018-08-20,1.1238479695839887
2018-08-21,1.1327563051713012
2018-08-22,1.1258778089203192
2018-08-23,1.1237522582533601
2018-08-24,1.075224361656558
2018-08-27,1.0757674281242369
2018-08-28,1.0780569386879901
2018-08-29,1.0829435089232355
2018-08-30,1.0865493337076793
2018-08-31,1.0978545540982343
2018-09-03,1.0950548216894194
2018-09-04,1.1060541507409891
2018-09-05,1.10546081022955
2018-09-06,1.1032351588435545
2018-09-07,1.0956556938094397
2018-10-29,1.1293681766958839
2018-10-30,1.1531931421434192
2018-10-31,1.1457087851842758
2018-11-01,1.1236622717870473
2018-11-02,1.091434401679253
2018-11-05,1.1027876293843728
2018-11-06,1.1088703195522889
2018-11-07,1.1106101282879668
2018-11-08,1.1126304274020917
2018-11-09,1.1027244399254077
2018-11-12,1.1028060565677267
2018-11-13,1.0885412804239363
2018-11-14,1.0948469304828516
2018-11-15,1.0997024904197148
2018-11-16,1.0960268595733607
2018-11-19,1.0997326958703115
2018-11-20,1.0970313885163305
2018-11-21,1.093471327429117
2018-11-22,1.0918765411093465
2018-11-23,1.0903601375326526
2018-11-26,1.0906537411360118
2018-11-27,1.0855903660032014
2018-11-28,1.0859065571223616
2018-11-29,1.079627873479182
2018-11-30,1.0671152671280497
2018-12-03,1.051462937464912
2018-12-04,1.052798976775541
2018-12-05,1.0462231499385657
2018-12-06,1.05440745878024
2018-12-07,1.0539610460503375
2018-12-10,1.0569400639714497
2018-12-11,1.0551094708799826
2018-12-12,1.0521294403608261
2018-12-13,1.0515244948416906
2018-12-14,1.0503211226529463
2018-12-17,1.0582025026054172
2018-12-18,1.0482592293564894
2018-12-19,1.0426989353589866
2018-12-20,1.0375789080245654
2018-12-21,1.036292135334126
2018-12-24,1.0309608124721272
2018-12-25,1.02759459881163
2018-12-26,1.029940166868654
2018-12-27,1.0314887690269254
2018-12-28,1.0295390134013174
2019-01-02,1.028622198217014
2019-01-03,1.0437515858801294
2019-01-04,1.0640004430985965
2019-01-07,1.0659247261686229
2019-01-08,1.0646816488283766
2019-01-09,1.069143555051847
2019-01-10,1.0795647863259656
2019-01-11,1.075923619197462
2019-01-14,1.0828509551614092
2019-01-15,1.0529099383119225
2019-01-16,1.0729015551629386
2019-01-17,1.0640058171143512
2019-01-18,1.0532649924860267
2019-01-21,1.0279994554830412
2019-01-22,1.0322679327744508
2019-01-23,1.0370912619948263
2019-01-24,1.0443843412401743
2019-01-25,1.0677375998211445
2019-01-28,1.0433742083517579
2019-01-29,1.0361592943655877
2019-01-30,1.045301545317069
2019-01-31,1.0410541951906558
2019-02-01,1.0414705664544017
2019-02-11,1.056280088867781
2019-02-12,1.0518904758436818
2019-02-13,1.0584488344742662
2019-02-14,1.0591724775340239
2019-02-15,1.0653281950236761
2019-02-18,1.0593338656086972
2019-02-19,1.0495563008112496
2019-02-21,1.0521875085029444
2019-02-22,1.0432806698330848
2019-02-25,1.008462185717061
2019-02-26,1.0189397042731083
2019-02-27,1.028508979741399
2019-02-28,1.0388584115726314
2019-03-01,1.0531652153596194
2019-03-04,1.0611492025902693
2019-03-05,1.0684489120017373
2019-03-06,1.0624237361119757
2019-03-07,1.0553526477940567
2019-03-08,1.0492408455444313
2019-03-11,1.082039979845595
2019-03-12,1.0734390903301259
2019-03-13,1.0642438301661779
2019-03-14,1.0593931172377955
2019-03-15,1.0629445188992572
2019-03-18,1.1078290952543872
2019-03-19,1.1010255638671074
2019-03-20,1.0903378799531014
2019-03-21,1.0905900908131916
2019-03-22,1.1057456769927283
2019-03-25,1.1029088232517683
2019-03-26,1.1109118712437187
2019-03-27,1.122301454606292
2019-03-28,1.1432985164499947
2019-03-29,1.1537707933241026
2019-04-01,1.113583289371584
2019-04-02,1.1214777711169863
2019-04-03,1.1143838339642784
2019-04-04,1.1271163117317946
2019-04-08,1.1315010979741382
2019-04-09,1.1673177157425414
2019-04-10,1.154373454579063
2019-04-11,1.139584168498202
2019-04-12,1.151051927828385
2019-04-15,1.1543571830380135
2019-04-16,1.1481281906645644
2019-04-17,1.1547447608435597
2019-04-18,1.1430371755750495
2019-04-19,1.1214800532725577
2019-04-22,1.1418699249187334
2019-04-23,1.1654466988184102
2019-04-24,1.1572427187093048
2019-04-25,1.1541206227832486
2019-04-26,1.1865983812589396
2019-04-29,1.1634006453082086
2019-04-30,1.151441414005604
2019-05-06,1.130433676616273
2019-05-07,1.134643385879584
2019-05-22,1.1224197632454467
2019-05-23,1.1242564711141076
2019-05-24,1.1274375003336325
2019-05-27,1.133698221376541
2019-05-28,1.131151896521257
2019-05-29,1.1405618152718575
2019-05-30,1.1433434676455994
2019-05-31,1.1311881337829734
2019-06-03,1.1264316025561525
2019-06-04,1.1185502642993492
2019-06-05,1.1198989590890185
2019-06-06,1.114360158836714
2019-06-10,1.125140541610371
2019-06-11,1.153472845415564
2019-06-12,1.1459312256574652
2019-06-13,1.1469576347826225
2019-06-14,1.1422469885310014
2019-06-17,1.1329062760332225
2019-06-18,1.1336436545756599
2019-06-19,1.131308230627228
2019-06-20,1.1551508024978694
2019-06-21,1.1679911759544608
2019-06-24,1.1779582437734126
2019-06-25,1.185491934605067
2019-06-26,1.1791138181657095
2019-06-27,1.1941634538208985
2019-06-28,1.196434088998099
2019-07-01,1.2115383948859035
2019-07-02,1.2130902954788825
2019-07-03,1.2016770349062778
2019-07-04,1.194257343046591
2019-07-05,1.2173074366947017
2019-07-08,1.2139634461048068
2019-07-09,1.2151797355657
2019-07-10,1.2165761504496857
2019-07-11,1.1969492560851689
2019-07-12,1.2027375049044757
2019-07-15,1.2015985948281065
2019-07-16,1.2069841561659906
2019-07-17,1.2161026327517805
2019-07-18,1.203657917225112
2019-07-19,1.210470248469394
2019-07-22,1.2145448380911348
2019-07-23,1.1932190871553598
2019-07-24,1.188467161912392
2019-07-25,1.1985283239506472
2019-07-26,1.1966348422666928
2019-07-29,1.2024763540451537
2019-07-30,1.1850995824568578
2019-07-31,1.1844371686988633
2019-08-01,1.177452239717854
2019-08-02,1.1879826563140283
2019-08-05,1.1989590804589392
2019-08-06,1.2202563357078375
2019-08-07,1.200424759109503
2019-08-08,1.1714687248248445
2019-08-09,1.1536160163951477
2019-08-12,1.1533381226709856
2019-08-13,1.1595751895419293
2019-08-14,1.1732896299372384
2019-08-15,1.175071260725407
2019-08-16,1.1781367054912735
2019-08-19,1.184808474992047
2019-08-20,1.1898568011335078
2019-08-21,1.2033004303592154
2019-08-22,1.2216002210504937
2019-08-23,1.2052156652048902
2019-08-26,1.2092556779464643
2019-08-27,1.2302458526713607
2019-08-28,1.239121107861464
2019-08-29,1.259448640032287
2019-08-30,1.2698255694835123
2019-09-02,1.2541328468592037
2019-09-03,1.2514842397453643
2019-09-04,1.2357643688893
2019-09-05,1.2446413523983078
2019-09-06,1.246035331561366
2019-09-09,1.243580253851669
2019-09-10,1.2379724622764592
2019-09-11,1.2069967981903895
2019-09-12,1.2097774874444065
2019-09-16,1.213924633749454
2019-09-17,1.2221342191974138
2019-09-18,1.2441526440361341
2019-09-19,1.239681481756793
2019-09-20,1.2501444945908335
2019-09-23,1.2484081529371964
2019-09-24,1.2562119437708477
2019-09-25,1.268292074416972
2019-09-26,1.2579529254222432
2019-09-27,1.2525993002599647
2019-09-30,1.242089062289103
2019-10-08,1.2324857787869206
2019-10-09,1.2235280915907794
2019-10-10,1.2316258821195485
2019-10-11,1.2333427797858083
2019-10-14,1.2300017729443768
2019-10-15,1.2459284539533881
2019-10-16,1.2226235419348526
2019-10-17,1.2346009360284558
2019-10-18,1.2372790387779666
2019-10-21,1.2236908882560402
2019-10-22,1.219632510802002
2019-10-23,1.2158136983584724
2019-10-24,1.2110552997252395
2019-10-25,1.2215889979075099
2019-10-28,1.2275919677006764
2019-10-29,1.2305587580143234
2019-10-30,1.2318527911561332
2019-10-31,1.2286903350961038
2019-11-01,1.2179026228370886
2019-11-04,1.2237093953076577
2019-11-05,1.2249670704250544
2019-11-06,1.2223101489290686
2019-11-07,1.228159808596354
2019-11-08,1.2341196369104617
2019-11-11,1.237690376692035
2019-11-12,1.2389621703253582
2019-11-13,1.2520552601940966
2019-11-14,1.2549106045764689
2019-11-15,1.2532355673571514
2019-11-18,1.2486788020143378
2019-11-19,1.2499759038313387
2019-11-20,1.2566072102202677
2019-11-21,1.2675616634965508
2019-11-22,1.2590061824620589
2019-11-25,1.2481876872353308
2019-11-26,1.2504698573980633
2019-11-27,1.2566690117647865
2019-11-28,1.2529713283809811
2019-11-29,1.2604954752321578
2019-12-02,1.2660984974634208
2019-12-03,1.2745930245688495
2019-12-04,1.2566324776402944
2019-12-05,1.2629757712660274
2019-12-06,1.2560380894157464
2019-12-09,1.2507385770745285
2019-12-10,1.2457188000491155
2019-12-11,1.268836599189724
2019-12-12,1.2715277146517996
2019-12-13,1.2840625485686075
2019-12-16,1.2878811643758858
2019-12-17,1.295554583325857
2019-12-18,1.2905526108230263
2019-12-19,1.299403125948071
2019-12-20,1.3047757517588092
2019-12-23,1.2958635133683922
2019-12-24,1.2994154731054395
2019-12-25,1.2984827810622332
2019-12-26,1.3050005983485333
2019-12-27,1.3070114610722452
2019-12-30,1.2853017781438374
2019-12-31,1.2887398762818616
2020-01-02,1.3003566816941186
2020-01-03,1.283539055038555
2020-01-06,1.2763295800981276
2020-01-07,1.281712440252085
2020-01-08,1.29280624578802
2020-01-09,1.3054789204240003
2020-01-10,1.313403600450412
2020-01-13,1.301781483351527
2020-01-14,1.296429909914527
2020-01-15,1.2999309620799158
2020-01-16,1.303648131252805
2020-01-17,1.3054163491085229
2020-01-20,1.2940095664102362
2020-01-21,1.2862114308156964
2020-01-22,1.2822035933490037
2020-01-23,1.2691955465031135
2020-02-03,1.2421095578016517
2020-02-04,1.2531930622653855
2020-02-05,1.2469108830790232
2020-02-06,1.2452845735675937
2020-02-07,1.231265335690201
2020-02-10,1.230530338790226
2020-02-11,1.2403506930207273
2020-02-12,1.243144813583748
2020-02-13,1.2343534699552565
2020-02-14,1.2353622633604704
2020-02-17,1.239644084534809
2020-02-18,1.2352960726277076
2020-02-19,1.228289131015754
2020-02-20,1.2313884857634223
2020-02-21,1.2276987781894835
2020-02-24,1.2489991803969147
2020-02-25,1.2506456632900322
2020-02-26,1.2497979455903327
2020-02-27,1.2488503382446245
2020-02-28,1.2451500216122147
2020-03-02,1.2432020352168907
2020-03-03,1.2295839892395075
2020-03-04,1.2179700522197192
2020-03-05,1.2209768660121973
2020-03-06,1.221067505670229
2020-03-09,1.2220914582552682
2020-03-10,1.2152739449797925
2020-03-11,1.2046129062793487
2020-03-12,1.200646308711227
2020-03-13,1.2002646475050793
2020-03-16,1.2037522750599279
2020-03-17,1.2028908387332857
2020-03-18,1.2328393791828505
2020-03-19,1.2265285745657495
2020-03-20,1.208021183334629
2020-03-23,1.1861182171515192
2020-03-24,1.1835875762920864
2020-03-25,1.188579085898707
2020-03-26,1.1910473273442597
2020-03-27,1.1905998835435962
2020-03-30,1.1761649151364244
2020-03-31,1.203922267401486
2020-04-01,1.1953551745621454
2020-04-02,1.2144041201278075
2020-04-03,1.2284949376551346
2020-04-07,1.2262074129019784
2020-04-08,1.2308671083589307
2020-04-09,1.2321247214576883
2020-04-10,1.233163437537306
2020-04-13,1.2413760717357547
2020-04-14,1.240240638626855
2020-04-15,1.2421131185610563
2020-04-16,1.2551973238739345
2020-04-17,1.259954623101611
2020-04-20,1.2557352914633118
2020-04-21,1.2195350766591988
2020-04-22,1.2521211823591825
2020-04-23,1.2560249430562926
2020-04-24,1.254697699328336
2020-04-27,1.2551402463581476
2020-04-28,1.2557499285833538
2020-04-29,1.2304533588043556
2020-04-30,1.2221893458305864
2020-05-06,1.2440843472283794
2020-05-07,1.2547142909812443
2020-05-08,1.258189715771482
2020-05-11,1.2541916695261681
2020-05-12,1.2586722751237098
2020-05-13,1.2650874604805686
2020-05-14,1.2702292424174662
2020-05-15,1.263722930970654
2020-05-18,1.2799671803258812
2020-05-19,1.2737148136193963
2020-05-20,1.2755915169313385
2020-05-21,1.28770356257144
2020-05-22,1.289944736227833
2020-05-25,1.3076228467325377
2020-05-26,1.3007908572603497
2020-05-27,1.2899207500282996
2020-05-28,1.284962051319293
2020-05-29,1.299206660544314
2020-06-01,1.3083620534148959
2020-06-02,1.2930152357191604
2020-06-03,1.2882633281443647
2020-06-04,1.290836370479574
2020-06-05,1.2976824582317439
2020-06-08,1.2876444539672902
2020-06-09,1.2900657611329254
2020-06-10,1.3017968173858148
2020-06-11,1.3109724397481357
2020-06-12,1.3229293519478693
2020-06-15,1.3160016750245234
2020-06-16,1.3223430893179358
2020-06-17,1.3249222995099668
2020-06-18,1.333334126009618
2020-06-19,1.343907632137754
2020-06-22,1.3519150382218397
2020-06-23,1.370729955225092
2020-06-24,1.3531160232857973
2020-06-29,1.3545803442950997
2020-06-30,1.3692178990603183
2020-07-01,1.3955508590054297
2020-07-02,1.4078597728076607
2020-07-03,1.362019243863659
2020-07-06,1.308474474259557
2020-07-07,1.3475937988635749
2020-07-08,1.3403123031317519
2020-07-09,1.3512788511614906
2020-07-10,1.3913056464105973
2020-07-13,1.4275404194743613
2020-07-14,1.4464391945098156
2020-07-15,1.4766237102792374
2020-07-16,1.409017657717225
2020-07-17,1.422902469864815
2020-07-20,1.3803656557092614
2020-07-21,1.4049574520217902
2020-07-22,1.4201805031183918
2020-07-23,1.44386859338418
2020-07-24,1.4403188492671186
2020-07-27,1.4638793954148093
2020-07-28,1.4938543494116827
2020-07-29,1.4860765485678131
2020-07-30,1.5000371450288634
2020-07-31,1.5058113213576105
2020-08-03,1.492462954931703
2020-08-04,1.461172537069639
2020-08-05,1.481430237537233
2020-08-06,1.4518917782451108
2020-08-07,1.449401981974795
2020-08-10,1.4315620268815317
2020-08-11,1.4329617158250378
2020-08-12,1.4116119366496576
2020-08-13,1.42289836191895
2020-08-14,1.428979955273085
2020-08-17,1.417222236379695
2020-08-18,1.420956471612034
2020-08-19,1.4285516788145245
2020-08-20,1.4341603456873446
2020-08-21,1.4475347807066048
2020-08-24,1.468905995086576
2020-08-25,1.4963960052998329
2020-08-26,1.511517184901961
2020-08-27,1.5113506391708647
2020-08-28,1.484017813046161
2020-08-31,1.4945736640263314
2020-09-01,1.4852069278252247
2020-09-02,1.4856841955322133
2020-09-03,1.5024732999405863
2020-09-04,1.4816470762288771
2020-09-07,1.4685551509429684
2020-09-08,1.432155559117042
2020-09-09,1.4223751258754114
2020-09-10,1.4423228105083175
2020-09-11,1.450941043783255
2020-09-14,1.4453541511165935
2020-09-15,1.4336271009051165
2020-09-16,1.4319649251477573
2020-09-17,1.4176458175631037
2020-09-18,1.404614176882384
2020-09-21,1.407084072107826
2020-09-22,1.4169969677173835
2020-09-23,1.4101875654949234
2020-09-24,1.4138516284037832
2020-09-25,1.4120233589367917
2020-09-28,1.4182716314326878
2020-09-29,1.427444968911917
2020-09-30,1.4339410164339692
2020-10-09,1.4263240410267588
2020-10-12,1.404958997571157
2020-10-13,1.418577911713821
2020-10-14,1.4125962944816637
2020-10-15,1.4204008328113393
2020-10-16,1.4030337387128058
2020-10-19,1.4061927148331304
2020-10-20,1.4237055551557984
2020-10-21,1.4246479388828024
2020-10-22,1.4355135007154498
2020-10-23,1.3931538939949188
2020-10-26,1.4183736450188968
2020-10-27,1.4193342929583839
2020-10-28,1.441750884997459
2020-10-29,1.4920911349160284
2020-10-30,1.4939133711266146
2020-11-02,1.487078899469069
2020-11-03,1.4916734824646594
2020-11-04,1.50460814013867
2020-11-05,1.4692683171105212
2020-11-06,1.4758569649209912
2020-11-09,1.4660206691894901
2020-11-10,1.4760922583848926
2020-11-11,1.4696394591612154
2020-11-12,1.4619906298137562
2020-11-13,1.4546748574570318
2020-11-16,1.4520326509612576
2020-11-17,1.4772393549021554
2020-11-18,1.51287268536848
2020-11-19,1.5170001520466818
2020-11-20,1.5175039554877192
2020-11-23,1.5170888814267767
2020-11-24,1.5183543257842738
2020-11-25,1.5223549277738502
2020-11-26,1.5366164333937073
2020-11-27,1.5429416414052006
2020-11-30,1.5551574754358417
2020-12-01,1.5568930581572058
2020-12-02,1.5401338102705577
2020-12-03,1.5317338103838773
2020-12-04,1.5030117923961983
2020-12-07,1.479741337775636
2020-12-08,1.4565668225123598
2020-12-09,1.460503489600231
2020-12-10,1.4609795074064802
2020-12-11,1.4610288284578432
2020-12-14,1.4716164587488
2020-12-15,1.4713861415200866
2020-12-16,1.4722670636541226
2020-12-17,1.4597378029927162
2020-12-18,1.4450380593191399
2020-12-21,1.4428688513285046
2020-12-22,1.4127971064160225
2020-12-23,1.431521129498621
2020-12-24,1.4462555449301335
2020-12-25,1.4376774887804842
2020-12-28,1.4530627613384688
2020-12-29,1.467723833519344
2020-12-30,1.4429296592070506
2020-12-31,1.4521801149951905
2021-01-04,1.471410422577653
2021-01-05,1.498069608348116
2021-01-06,1.4807249847209585
2021-01-07,1.5045410515070707
2021-01-08,1.492946426560418
2021-01-11,1.49632731061873
2021-01-12,1.4855463695176183
2021-01-13,1.4824918391025275
2021-01-14,1.4748864999356446
2021-01-15,1.4614560835341939
2021-01-18,1.4547553301125133
2021-01-19,1.426757152612259
2021-01-20,1.4506621949111158
2021-01-21,1.485910481358285
2021-01-22,1.4950299976289225
2021-01-25,1.4958763769807804
2021-01-26,1.4828123689227064
2021-01-27,1.4825307647766786
2021-01-28,1.4803410258879035
2021-01-29,1.506257226706147
2021-02-01,1.5520686888513395
2021-02-02,1.5225943706708178
2021-02-03,1.5931762328166699
2021-02-04,1.5499466278298593
2021-02-05,1.559369271301777
2021-02-08,1.5665508594131963
2021-02-09,1.5639888705027054
2021-02-10,1.5286000804519706
2021-02-18,1.5138153575703606
2021-02-19,1.4830763834285492
2021-02-22,1.4479397540125236
2021-02-23,1.421868981149085
2021-02-24,1.4338781510241059
2021-02-25,1.402860583627
2021-02-26,1.4097570993002062
2021-03-01,1.4242656131800457
2021-03-02,1.4047800179291174
2021-03-03,1.403060613968738
2021-03-04,1.3716231607306777
2021-03-05,1.3950727367582654
2021-03-08,1.3574616201985077
2021-03-09,1.3566842504004242
2021-03-10,1.3744624317280436
2021-03-11,1.3762526429177169
2021-03-12,1.3753148332553318
2021-03-15,1.3616940929855477
2021-03-16,1.3714543333315952
2021-03-17,1.4011926755758193
2021-03-18,1.4242738589222321
2021-03-19,1.4193011422425126
2021-03-22,1.4106324804533392
2021-03-23,1.4107302600951943
2021-03-24,1.4174205538678477
2021-03-25,1.4093026088634895
2021-03-26,1.4171113484987017
2021-03-29,1.4323314737213277
2021-03-30,1.437887508653982
2021-03-31,1.4426024280403411
2021-04-01,1.4069953695943245
2021-04-02,1.3841168833790038
2021-04-06,1.4115997549095032
2021-04-07,1.4241826773610897
2021-04-08,1.4218945152047593
2021-04-09,1.4324962225728555
2021-04-12,1.422558694614899
2021-04-13,1.4307789798996486
2021-04-14,1.4139006465952277
2021-04-15,1.4019747204721575
2021-04-16,1.4018498337059346
2021-04-19,1.4171133380981478
2021-04-20,1.4411904831658038
2021-04-21,1.4973239753677579
2021-04-22,1.4902344382398198
2021-04-23,1.466767394367646
2021-04-26,1.4892407995928707
2021-04-27,1.4828208561234275
2021-04-28,1.4884483492511065
2021-04-29,1.4789409085527834
2021-04-30,1.4984314421196783
2021-05-06,1.5295782608348993
2021-05-07,1.5719319007052408
2021-05-10,1.5351549374746503
2021-05-11,1.5211929694223993
2021-05-12,1.5322280004641287
2021-05-13,1.537632242820846
2021-05-14,1.532766340735687
2021-05-17,1.522317346461419
2021-05-18,1.5374299399735056
2021-05-19,1.5328173427297433
2021-05-20,1.5065621507566844
2021-05-21,1.4881920795537311
2021-05-24,1.481944438422399
2021-05-25,1.5075535380888412
2021-05-26,1.5106128146010531
2021-05-27,1.5078200951153613
2021-05-28,1.5113112245795193
2021-05-31,1.5191829440416549
2021-06-01,1.527669134145172
2021-06-02,1.521121912002593
2021-06-03,1.5274778840388563
2021-06-04,1.5297566154201876
2021-06-07,1.5301123476104959
2021-06-08,1.4921204092174085
2021-06-09,1.4896551948225862
2021-06-10,1.509181774026883
2021-06-11,1.5120713730039177
2021-06-15,1.5316629596449625
2021-06-16,1.5147022040042415
2021-06-17,1.528102589744251
2021-06-18,1.5330034433114197
2021-06-21,1.5595329458663076
2021-06-22,1.560537880053152
2021-06-23,1.5241122306035697
2021-06-24,1.5271012769797665
2021-06-25,1.537601005313163
2021-06-28,1.5664329016988816
2021-06-29,1.5611569589611927
2021-06-30,1.5606438007660128
2021-07-01,1.5556289233011533
2021-07-02,1.5534315005959305
2021-07-05,1.5449063289741538
2021-07-06,1.521974397451156
2021-07-07,1.5485331355273702
2021-07-08,1.5281421120459937
2021-07-09,1.5295673453166363
2021-07-12,1.5488503673680298
2021-07-13,1.5593729625325643
2021-07-14,1.580773031182133
2021-07-15,1.5683972032907925
2021-07-16,1.5628150680229391
2021-07-19,1.576885026066848
2021-07-20,1.5926661337106396
2021-07-21,1.5947958896557024
2021-07-22,1.5853046555021226
2021-07-23,1.5723332476689325
2021-07-26,1.552344862757691
2021-07-27,1.5212066734575609
2021-07-28,1.5330492349435005
2021-07-29,1.5257496406664524
2021-07-30,1.50635080908613
2021-08-02,1.526823583973845
2021-08-03,1.5294307129370972
2021-08-04,1.5217903224471765
2021-08-05,1.516310439179435
